DensitePlants,growing.season,temp_moy_5years,prec_tot_5years,sdi_5years,gdd_5years,NtotDose,PtotDose,KtotDose,soilTextIlr1,soilTextIlr2,soilTextIlr3,soilTypeIlr1_3,soilTypeIlr2_3,soil_pH,soil_P1_Fv.AlP,soil_P1_Al.P,soil_K2_FvMgCa.K,soil_K2_Fv.MgCa,soil_K2_Mg.Ca
1.6564754562266124,-0.7842181026669298,-0.7300355176500717,-0.7367138133958332,0.0224902911630445,-0.5565872195349003,-0.5134468042138839,1.2235791747030693,0.5859255507375557,-0.2945787573591314,0.9098859945457073,-0.7969352635701759,0.5438730140598383,0.029265838579374422,-0.34457740317914404,-1.4013490569414675,1.4585718091134925,0.21973368800232387,-0.9292529753912763,0.6595360201957098
1.6564754562266124,-0.7842181026669298,-0.7300355176500717,-0.7367138133958332,0.0224902911630445,-0.5565872195349003,0.07350478199690122,1.2235791747030693,0.5859255507375557,-0.2945787573591314,0.9098859945457073,-0.7969352635701759,0.5438730140598383,0.029265838579374422,-0.34457740317914404,-1.4013490569414675,1.4585718091134925,0.21973368800232387,-0.9292529753912763,0.6595360201957098
1.6564754562266124,-0.7842181026669298,-0.7300355176500717,-0.7367138133958332,0.0224902911630445,-0.5565872195349003,0.6604563682076863,1.2235791747030693,0.5859255507375557,-0.2945787573591314,0.9098859945457073,-0.7969352635701759,0.5438730140598383,0.029265838579374422,-0.34457740317914404,-1.4013490569414675,1.4585718091134925,0.21973368800232387,-0.9292529753912763,0.6595360201957098
2.0137965324342524,-0.5899878584076819,-0.7697993564050144,-0.727538209679627,0.03637851890051723,-0.5092601723562447,-2.2743015628462393,0.3348254557765798,0.5859255507375557,-0.559757799943326,0.9804791469667007,-0.7936295033622259,-0.25905565948410164,-0.4380803099904586,-0.8543624656363882,0.32087306577767444,-0.2439149401258763,0.3218906262000934,-1.1026810422382571,0.5539844778956409
2.0137965324342524,-0.5899878584076819,-0.7697993564050144,-0.727538209679627,0.03637851890051723,-0.5092601723562447,-1.687349976635454,0.3348254557765798,0.5859255507375557,-0.559757799943326,0.9804791469667007,-0.7936295033622259,-0.25905565948410164,-0.4380803099904586,-0.8543624656363882,0.32087306577767444,-0.2439149401258763,0.3218906262000934,-1.1026810422382571,0.5539844778956409
2.0137965324342524,-0.5899878584076819,-0.7697993564050144,-0.727538209679627,0.03637851890051723,-0.5092601723562447,-1.100398390424669,0.3348254557765798,0.5859255507375557,-0.559757799943326,0.9804791469667007,-0.7936295033622259,-0.25905565948410164,-0.4380803099904586,-0.8543624656363882,0.32087306577767444,-0.2439149401258763,0.3218906262000934,-1.1026810422382571,0.5539844778956409
2.0137965324342524,-0.5899878584076819,-0.7697993564050144,-0.727538209679627,0.03637851890051723,-0.5092601723562447,-0.5134468042138839,0.3348254557765798,0.5859255507375557,-0.559757799943326,0.9804791469667007,-0.7936295033622259,-0.25905565948410164,-0.4380803099904586,-0.8543624656363882,0.32087306577767444,-0.2439149401258763,0.3218906262000934,-1.1026810422382571,0.5539844778956409
2.0137965324342524,-0.5899878584076819,-0.7697993564050144,-0.727538209679627,0.03637851890051723,-0.5092601723562447,0.07350478199690122,0.3348254557765798,0.5859255507375557,-0.559757799943326,0.9804791469667007,-0.7936295033622259,-0.25905565948410164,-0.4380803099904586,-0.8543624656363882,0.32087306577767444,-0.2439149401258763,0.3218906262000934,-1.1026810422382571,0.5539844778956409
2.0137965324342524,-0.5899878584076819,-0.7697993564050144,-0.727538209679627,0.03637851890051723,-0.5092601723562447,0.6604563682076863,0.3348254557765798,0.5859255507375557,-0.559757799943326,0.9804791469667007,-0.7936295033622259,-0.25905565948410164,-0.4380803099904586,-0.8543624656363882,0.32087306577767444,-0.2439149401258763,0.3218906262000934,-1.1026810422382571,0.5539844778956409
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,-2.2743015628462393,1.2235791747030693,0.984043894681718,-0.38868934067709976,0.8122263221790974,-1.2906544035729324,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-0.9715402753528108,1.2937615382488517,-0.1437249114206002,-0.9689196736993563,0.05484867260103286
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,-1.687349976635454,1.2235791747030693,0.984043894681718,-0.38868934067709976,0.8122263221790974,-1.2906544035729324,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-0.9715402753528108,1.2937615382488517,-0.1437249114206002,-0.9689196736993563,0.05484867260103286
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,-1.100398390424669,1.2235791747030693,0.984043894681718,-0.38868934067709976,0.8122263221790974,-1.2906544035729324,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-0.9715402753528108,1.2937615382488517,-0.1437249114206002,-0.9689196736993563,0.05484867260103286
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,-0.5134468042138839,1.2235791747030693,0.984043894681718,-0.38868934067709976,0.8122263221790974,-1.2906544035729324,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-0.9715402753528108,1.2937615382488517,-0.1437249114206002,-0.9689196736993563,0.05484867260103286
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,0.07350478199690122,1.2235791747030693,0.984043894681718,-0.38868934067709976,0.8122263221790974,-1.2906544035729324,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-0.9715402753528108,1.2937615382488517,-0.1437249114206002,-0.9689196736993563,0.05484867260103286
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,0.6604563682076863,1.2235791747030693,0.984043894681718,-0.38868934067709976,0.8122263221790974,-1.2906544035729324,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-0.9715402753528108,1.2937615382488517,-0.1437249114206002,-0.9689196736993563,0.05484867260103286
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,-2.2743015628462393,1.2235791747030693,0.5859255507375557,-0.6843953030662862,0.8122263221790978,-1.2906544035729322,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-0.8545127906637873,1.2159624311602961,-0.018056976134672813,-0.7960798689670692,0.5583354364183497
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,-1.687349976635454,1.2235791747030693,0.5859255507375557,-0.6843953030662862,0.8122263221790978,-1.2906544035729322,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-0.8545127906637873,1.2159624311602961,-0.018056976134672813,-0.7960798689670692,0.5583354364183497
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,-1.100398390424669,1.2235791747030693,0.5859255507375557,-0.6843953030662862,0.8122263221790978,-1.2906544035729322,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-0.8545127906637873,1.2159624311602961,-0.018056976134672813,-0.7960798689670692,0.5583354364183497
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,-0.5134468042138839,1.2235791747030693,0.5859255507375557,-0.6843953030662862,0.8122263221790978,-1.2906544035729322,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-0.8545127906637873,1.2159624311602961,-0.018056976134672813,-0.7960798689670692,0.5583354364183497
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,0.07350478199690122,1.2235791747030693,0.5859255507375557,-0.6843953030662862,0.8122263221790978,-1.2906544035729322,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-0.8545127906637873,1.2159624311602961,-0.018056976134672813,-0.7960798689670692,0.5583354364183497
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,0.6604563682076863,1.2235791747030693,0.5859255507375557,-0.6843953030662862,0.8122263221790978,-1.2906544035729322,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-0.8545127906637873,1.2159624311602961,-0.018056976134672813,-0.7960798689670692,0.5583354364183497
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,-2.2743015628462393,1.2235791747030693,0.5859255507375557,-0.3052069298075658,0.8122263221790974,-1.2906544035729324,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-1.2766485625749913,1.648828604637545,0.09750244067916262,-0.9109782822158562,-0.0453067475498944
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,-1.687349976635454,1.2235791747030693,0.5859255507375557,-0.3052069298075658,0.8122263221790974,-1.2906544035729324,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-1.2766485625749913,1.648828604637545,0.09750244067916262,-0.9109782822158562,-0.0453067475498944
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,-1.100398390424669,1.2235791747030693,0.5859255507375557,-0.3052069298075658,0.8122263221790974,-1.2906544035729324,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-1.2766485625749913,1.648828604637545,0.09750244067916262,-0.9109782822158562,-0.0453067475498944
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,-0.5134468042138839,1.2235791747030693,0.5859255507375557,-0.3052069298075658,0.8122263221790974,-1.2906544035729324,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-1.2766485625749913,1.648828604637545,0.09750244067916262,-0.9109782822158562,-0.0453067475498944
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,0.07350478199690122,1.2235791747030693,0.5859255507375557,-0.3052069298075658,0.8122263221790974,-1.2906544035729324,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-1.2766485625749913,1.648828604637545,0.09750244067916262,-0.9109782822158562,-0.0453067475498944
1.6564754562266124,-1.9495995682224176,-0.23258865149431807,-1.3047273767799998,0.12488808388219885,-0.9194637276981424,0.6604563682076863,1.2235791747030693,0.5859255507375557,-0.3052069298075658,0.8122263221790974,-1.2906544035729324,0.5438730140598383,0.029265838579374422,-0.5994699344077661,-1.2766485625749913,1.648828604637545,0.09750244067916262,-0.9109782822158562,-0.0453067475498944
-0.3719833569484254,-0.6871029805373058,-0.6614386139382891,-0.8817757388139431,0.02326900323462357,-0.5537400759475346,-2.2743015628462393,0.3348254557765798,0.5859255507375557,-0.23835874394643333,1.5180358924797654,-1.1171128720308325,-0.25905565948410164,-0.4380803099904586,0.1652076592781001,-0.1497195837134638,0.07164051327871308,-0.5201978394199215,-0.1065435037933431,1.633039129923276
-0.3719833569484254,-0.6871029805373058,-0.6614386139382891,-0.8817757388139431,0.02326900323462357,-0.5537400759475346,-1.687349976635454,0.3348254557765798,0.5859255507375557,-0.23835874394643333,1.5180358924797654,-1.1171128720308325,-0.25905565948410164,-0.4380803099904586,0.1652076592781001,-0.1497195837134638,0.07164051327871308,-0.5201978394199215,-0.1065435037933431,1.633039129923276
-0.3719833569484254,-0.6871029805373058,-0.6614386139382891,-0.8817757388139431,0.02326900323462357,-0.5537400759475346,-1.100398390424669,0.3348254557765798,0.5859255507375557,-0.23835874394643333,1.5180358924797654,-1.1171128720308325,-0.25905565948410164,-0.4380803099904586,0.1652076592781001,-0.1497195837134638,0.07164051327871308,-0.5201978394199215,-0.1065435037933431,1.633039129923276
-0.3719833569484254,-0.6871029805373058,-0.6614386139382891,-0.8817757388139431,0.02326900323462357,-0.5537400759475346,-0.5134468042138839,0.3348254557765798,0.5859255507375557,-0.23835874394643333,1.5180358924797654,-1.1171128720308325,-0.25905565948410164,-0.4380803099904586,0.1652076592781001,-0.1497195837134638,0.07164051327871308,-0.5201978394199215,-0.1065435037933431,1.633039129923276
-0.3719833569484254,-0.6871029805373058,-0.6614386139382891,-0.8817757388139431,0.02326900323462357,-0.5537400759475346,0.07350478199690122,0.3348254557765798,0.5859255507375557,-0.23835874394643333,1.5180358924797654,-1.1171128720308325,-0.25905565948410164,-0.4380803099904586,0.1652076592781001,-0.1497195837134638,0.07164051327871308,-0.5201978394199215,-0.1065435037933431,1.633039129923276
-0.3719833569484254,-0.6871029805373058,-0.6614386139382891,-0.8817757388139431,0.02326900323462357,-0.5537400759475346,0.6604563682076863,0.3348254557765798,0.5859255507375557,-0.23835874394643333,1.5180358924797654,-1.1171128720308325,-0.25905565948410164,-0.4380803099904586,0.1652076592781001,-0.1497195837134638,0.07164051327871308,-0.5201978394199215,-0.1065435037933431,1.633039129923276
-0.3719833569484254,-0.6871029805373058,-0.6614386139382891,-0.8817757388139431,0.02326900323462357,-0.5537400759475346,-2.2743015628462393,0.3348254557765798,0.984043894681718,-0.5506184662107722,1.5180358924797654,-1.1171128720308328,-0.25905565948410164,-0.4380803099904586,0.1652076592781001,-0.01855532480867003,0.1296301946608166,-0.24978572961034728,-0.7702063529400122,-0.09424527649740509
-0.3719833569484254,-0.6871029805373058,-0.6614386139382891,-0.8817757388139431,0.02326900323462357,-0.5537400759475346,-1.687349976635454,0.3348254557765798,0.984043894681718,-0.5506184662107722,1.5180358924797654,-1.1171128720308328,-0.25905565948410164,-0.4380803099904586,0.1652076592781001,-0.01855532480867003,0.1296301946608166,-0.24978572961034728,-0.7702063529400122,-0.09424527649740509
-0.3719833569484254,-0.6871029805373058,-0.6614386139382891,-0.8817757388139431,0.02326900323462357,-0.5537400759475346,-1.100398390424669,0.3348254557765798,0.984043894681718,-0.5506184662107722,1.5180358924797654,-1.1171128720308328,-0.25905565948410164,-0.4380803099904586,0.1652076592781001,-0.01855532480867003,0.1296301946608166,-0.24978572961034728,-0.7702063529400122,-0.09424527649740509
-0.3719833569484254,-0.6871029805373058,-0.6614386139382891,-0.8817757388139431,0.02326900323462357,-0.5537400759475346,-0.5134468042138839,0.3348254557765798,0.984043894681718,-0.5506184662107722,1.5180358924797654,-1.1171128720308328,-0.25905565948410164,-0.4380803099904586,0.1652076592781001,-0.01855532480867003,0.1296301946608166,-0.24978572961034728,-0.7702063529400122,-0.09424527649740509
-0.3719833569484254,-0.6871029805373058,-0.6614386139382891,-0.8817757388139431,0.02326900323462357,-0.5537400759475346,0.07350478199690122,0.3348254557765798,0.984043894681718,-0.5506184662107722,1.5180358924797654,-1.1171128720308328,-0.25905565948410164,-0.4380803099904586,0.1652076592781001,-0.01855532480867003,0.1296301946608166,-0.24978572961034728,-0.7702063529400122,-0.09424527649740509
-0.3719833569484254,-0.6871029805373058,-0.6614386139382891,-0.8817757388139431,0.02326900323462357,-0.5537400759475346,0.6604563682076863,0.3348254557765798,0.984043894681718,-0.5506184662107722,1.5180358924797654,-1.1171128720308328,-0.25905565948410164,-0.4380803099904586,0.1652076592781001,-0.01855532480867003,0.1296301946608166,-0.24978572961034728,-0.7702063529400122,-0.09424527649740509
1.6564754562266124,-2.1438298124816657,-0.13661752074416916,-1.3208939166609335,0.12445403586541438,-0.9798983793167432,-2.2743015628462393,1.2235791747030693,0.984043894681718,-0.008601695763287965,0.7861286167142093,-0.8430913064991171,0.5438730140598383,0.029265838579374422,0.9298852529639685,-0.9239417050500883,0.9825205355723226,-0.6580556225729965,-0.8577449320290612,0.5693111182396868
1.6564754562266124,-2.1438298124816657,-0.13661752074416916,-1.3208939166609335,0.12445403586541438,-0.9798983793167432,-1.687349976635454,1.2235791747030693,0.984043894681718,-0.008601695763287965,0.7861286167142093,-0.8430913064991171,0.5438730140598383,0.029265838579374422,0.9298852529639685,-0.9239417050500883,0.9825205355723226,-0.6580556225729965,-0.8577449320290612,0.5693111182396868
1.6564754562266124,-2.1438298124816657,-0.13661752074416916,-1.3208939166609335,0.12445403586541438,-0.9798983793167432,-1.100398390424669,1.2235791747030693,0.984043894681718,-0.008601695763287965,0.7861286167142093,-0.8430913064991171,0.5438730140598383,0.029265838579374422,0.9298852529639685,-0.9239417050500883,0.9825205355723226,-0.6580556225729965,-0.8577449320290612,0.5693111182396868
